config_name,topology,coupling_mode,kappa,seed_idx,n_units,cv_tau,t_total,n_washout,k_max,ftle_per_pulse,mc_total,mc_total_test,mc_k0,mc_k0_test,inter_rms,alpha_clip_frac,g_abs_mean,mean_state,runtime_s
random_graph,random_graph,1,100.0,8,256,0.2,1200,200,50,0.6354239649730948,32.162757312482825,3.208453245702283,0.9444785966872027,0.8029709596690341,0.04318689064472491,0.8267317708333334,0.08269438669006801,0.39873648639332154,2.6843128204345703
random_graph,random_graph,1,100.0,9,256,0.2,1200,200,50,0.6454103287830956,32.17357591898752,2.83126080112467,0.9413926749844506,0.8158680600687046,0.039779113521099356,0.82978515625,0.0823987992705713,0.3993791939877648,2.7374260425567627
ring_unidir,ring_unidir,2,1.0,8,256,0.2,1200,200,50,-0.0021821178482289995,19.286495536029694,-0.003971689365776068,0.8257214532353181,0.019643836972449164,0.04243676067660112,0.46955078125000005,5.726034364611773,0.29951896322747357,1.0552208423614502
ring_unidir,ring_unidir,2,1.0,9,256,0.2,1200,200,50,-0.0013293645303026336,19.857433283655144,-0.6192547323691634,0.8076956228268798,0.05421627627638291,0.04281427563858704,0.46718750000000003,5.811933550315657,0.3011319889130042,1.4155702590942383
ring_unidir,ring_unidir,2,2.0,0,256,0.2,1200,200,50,-0.0015452376604498225,20.878092800856283,-0.10935552025990372,0.7604179642457498,-0.01764127079506234,0.08696307614041768,0.9373404947916667,6.244722744626534,0.2966120775470249,1.1867320537567139
ring_unidir,ring_unidir,2,2.0,1,256,0.2,1200,200,50,-0.0005580642578894943,20.832132310098025,0.7876480882479228,0.7495946022279582,-0.12534189222295403,0.07477380906537458,0.9417447916666667,6.2296988899416155,0.2961074112509884,1.5645489692687988
ring_unidir,ring_unidir,2,2.0,2,256,0.2,1200,200,50,-0.0022970292528485727,18.21927504579389,0.5013015925775449,0.7609318920585671,-0.39855033762256614,0.048820000270173435,0.9482356770833333,6.268929630277467,0.29491669101276,1.0806670188903809
ring_unidir,ring_unidir,2,2.0,3,256,0.2,1200,200,50,-0.0005734615488357293,19.666530300479664,-0.4733140134910215,0.7759100052822017,-0.06803743671974516,0.10476412629568178,0.9306868489583334,6.121760992807178,0.29663037039202433,1.3534438610076904
ring_unidir,ring_unidir,2,2.0,4,256,0.2,1200,200,50,-0.00044933557933192025,20.58834958226157,0.30462597576080463,0.7669978053462725,0.10964063382899533,0.08280069984157727,0.9324869791666667,6.00698658425489,0.2939395559183588,1.25468111038208
ring_unidir,ring_unidir,2,2.0,5,256,0.2,1200,200,50,-0.0011755380881638,19.17791840350956,0.4200241260566121,0.7556407714576782,-0.07644661729154953,0.0875895605755113,0.9428743489583334,6.141758519867605,0.2950232057630776,1.5068292617797852
ring_unidir,ring_unidir,2,2.0,6,256,0.2,1200,200,50,-0.0006432623213501619,21.744523023784343,0.6639346238480301,0.7635383453335876,-0.15329152526316644,0.049213501106793914,0.9194824218750001,5.722434340885281,0.2912964225218179,1.105417251586914
ring_unidir,ring_unidir,2,2.0,7,256,0.2,1200,200,50,-0.0008481487476136877,22.724491421088896,0.20946822128190695,0.7717634794471611,-0.04184187162421304,0.052927201811725534,0.9420182291666668,6.164986325998749,0.2933502597584137,1.2291243076324463
ring_unidir,ring_unidir,2,2.0,8,256,0.2,1200,200,50,-0.0014769424667535258,20.33633402042479,0.13588208804144164,0.7625283706202768,-0.1810424599787894,0.07749837876837333,0.9395279947916667,6.0887508999433635,0.2936593681733183,1.182281494140625
ring_unidir,ring_unidir,2,2.0,9,256,0.2,1200,200,50,-0.0012744495194622373,20.20117363932507,-0.5121410956079843,0.7529020530569818,-0.19763277423422063,0.05062390746865459,0.9451529947916667,6.255538832322652,0.2957976408731786,1.208461046218872
ring_unidir,ring_unidir,2,3.0,0,256,0.2,1200,200,50,-0.002051371111045665,21.129173078494418,0.08851737360117222,0.7647873057488855,-0.059667688296952015,0.08912148552769514,0.9549055989583334,6.267677272758111,0.2956339004044497,1.3451876640319824
ring_unidir,ring_unidir,2,3.0,1,256,0.2,1200,200,50,-0.0007745558873784892,20.68164799458308,0.6047321746654021,0.7599498487372192,-0.10218717705984391,0.07590650466699081,0.9630013020833333,6.3227524574778995,0.29730846148003365,1.52073073387146
ring_unidir,ring_unidir,2,3.0,2,256,0.2,1200,200,50,-0.002715680782608487,18.048498894730223,1.36560602905529,0.7545654512964158,-0.392418972614896,0.10717896726502896,0.9642415364583334,6.30763258455592,0.2948756101527074,1.2499077320098877
ring_unidir,ring_unidir,2,3.0,3,256,0.2,1200,200,50,-0.0006946867523125501,19.83213127516246,0.35409515003919917,0.780127311107892,-0.1566076097919259,0.16921771830372956,0.952578125,6.2124049676502775,0.29574986217027266,1.3556146621704102
ring_unidir,ring_unidir,2,5.0,2,256,0.2,1200,200,50,-0.021560892218709358,16.960659570407554,0.4871980980260458,0.7620108100410645,0.018634672461834544,0.11875499260351682,0.9801334635416667,6.310340964946365,0.3001377468926884,1.2303476333618164
ring_unidir,ring_unidir,2,5.0,3,256,0.2,1200,200,50,-8.373620394830417e-05,18.62112895517624,-0.5284306954845824,0.761155475330151,0.032994445567692425,0.09065683761426603,0.9739518229166667,6.3039617392164216,0.2999963639400976,1.295745611190796
ring_unidir,ring_unidir,2,5.0,4,256,0.2,1200,200,50,-0.0031211790517739492,17.927657461248003,-0.4812899893527519,0.7573090129471233,-0.07744174462080604,0.05691981119642955,0.9800748697916667,6.303978613998168,0.30074288383126907,1.307723045349121
ring_unidir,ring_unidir,2,5.0,5,256,0.2,1200,200,50,-0.003399417802739732,19.22118944233386,-1.1009724450770597,0.768561963150983,0.02750853354890703,0.10755866957481913,0.9764615885416668,6.277954182697778,0.2962330083719124,1.3457589149475098
ring_unidir,ring_unidir,2,5.0,6,256,0.2,1200,200,50,-0.0012342889727406804,20.642317336397653,1.330859998637087,0.7527151025266522,0.2796061324991786,0.09250397764569586,0.9749804687500001,6.064205668923782,0.29690231994039107,1.1931612491607666
ring_unidir,ring_unidir,2,5.0,7,256,0.2,1200,200,50,-0.002920757465425452,21.965467881557156,-0.16188954558903274,0.7638702088211811,-0.1350074826139976,0.05941675731842556,0.9769824218750001,6.348721997199626,0.2946512210436839,1.435173749923706
ring_unidir,ring_unidir,2,5.0,8,256,0.2,1200,200,50,-0.0026551053130045585,18.776989594530036,-0.19055437788383803,0.7590604162231241,0.09659652218454266,0.07092683673677919,0.9785026041666667,6.269063445683817,0.29803076227311504,1.4119946956634521
ring_unidir,ring_unidir,2,5.0,9,256,0.2,1200,200,50,-0.0029689704031059154,19.616633785713578,-0.7462328268604727,0.759346013380997,-0.2754826211443984,0.058839668667744656,0.9787467447916667,6.36993869430312,0.29988068400253676,1.204965591430664
ring_unidir,ring_unidir,2,3.0,4,256,0.2,1200,200,50,-0.0010658885018761278,20.73899773384297,0.6801352089017854,0.7692102278350103,-0.4251926507447489,0.08983562514590152,0.9532714843750001,6.080972935574176,0.2932742427203932,1.4366161823272705
ring_unidir,ring_unidir,2,3.0,5,256,0.2,1200,200,50,-0.000981376258002501,19.44452740224209,0.28973030895350493,0.768823434436839,-0.0628476864823229,0.05979352051561254,0.9599739583333334,6.178619612722741,0.2942025685069006,1.4337692260742188
ring_unidir,ring_unidir,2,3.0,6,256,0.2,1200,200,50,-0.0008424239155506447,21.426971721488965,0.7615342395983485,0.7645439655760318,-0.07367999157121674,0.04656813393776823,0.9495930989583334,5.8301408582787735,0.2909112387767918,1.3646867275238037
ring_unidir,ring_unidir,2,3.0,7,256,0.2,1200,200,50,-0.0019852748006251525,22.36940522964453,0.11357999276275493,0.7705558968902281,-0.032307409893464936,0.053694624966854954,0.9613671875,6.233926736071706,0.29308121882234683,1.340393304824829
ring_unidir,ring_unidir,2,10.0,0,256,0.2,1200,200,50,-0.04752652511681137,14.85805722960568,0.25635732375436615,0.7195773943803394,0.6077802502038969,0.057558908635152485,0.9950325520833334,6.4490057921689035,0.3221883339988712,1.208254337310791
ring_unidir,ring_unidir,2,10.0,1,256,0.2,1200,200,50,-0.02390937810309894,14.59266429979896,7.716271208957972,0.7415626259002005,0.6683883160841155,0.08699547962554453,0.9936848958333334,6.44113073834235,0.3172404255053839,1.3357701301574707
ring_unidir,ring_unidir,2,10.0,2,256,0.2,1200,200,50,-0.038395962885871195,12.920485760389223,9.806035215910716,0.7490529324554113,0.7296996040795769,0.0778287665219287,0.9928125000000001,5.987109673768172,0.3170261054381104,1.2793231010437012
ring_unidir,ring_unidir,2,10.0,3,256,0.2,1200,200,50,-0.019822057392269277,13.61856758198688,4.474283238655565,0.7388719947347181,0.6909512700744631,0.05279738705040271,0.9929459635416668,6.510826786385247,0.31762480720032243,1.449173927307129
ring_unidir,ring_unidir,2,3.0,8,256,0.2,1200,200,50,-0.0017732937510779882,19.727011490715753,-0.12287013130101715,0.7566412822023243,0.20924541387792703,0.09463773675099735,0.9628678385416667,6.2307565325034995,0.29571602912193246,1.4096307754516602
ring_unidir,ring_unidir,2,3.0,9,256,0.2,1200,200,50,-0.0006120361696081192,20.853634330624423,-0.18945093078726954,0.7532686744588354,-0.04968402072913928,0.05897911225538981,0.9613183593750001,6.288693889347766,0.2952124861288661,1.5009396076202393
ring_unidir,ring_unidir,2,5.0,0,256,0.2,1200,200,50,-0.018340838525003,19.640212512515696,1.9423138951944132,0.7428363966494531,0.5416436282600166,0.07698571065542262,0.9805631510416667,6.494372163994034,0.3037100226026855,1.4643454551696777
ring_unidir,ring_unidir,2,5.0,1,256,0.2,1200,200,50,-0.0033750336399581546,19.275455342661143,-0.2898879824941525,0.7524168325942545,0.10200219004783864,0.06012789769144344,0.9809147135416667,6.437637720830224,0.3017902115875052,1.5155212879180908
ring_unidir,ring_unidir,2,10.0,4,256,0.2,1200,200,50,-0.041679058455185,13.170086280417014,10.826041106109734,0.7216586195057726,0.7136036773397034,0.16967414995300933,0.9939160156250001,6.318803627491004,0.3165904478150912,1.2033216953277588
ring_unidir,ring_unidir,2,10.0,5,256,0.2,1200,200,50,-0.013281603791721764,14.191667608783044,5.528846715984938,0.7383150263360188,0.638400381156445,0.07552696481121364,0.9917415364583334,6.278267754901191,0.3122333151021389,1.5540497303009033
ring_unidir,ring_unidir,2,10.0,6,256,0.2,1200,200,50,-0.024205081568636534,16.562407109654377,0.37528420700373977,0.7629812978546197,0.49150333663468054,0.06235057016675401,0.9927897135416668,6.176397826737136,0.31168580597449724,1.5261952877044678
ring_unidir,ring_unidir,2,10.0,7,256,0.2,1200,200,50,-0.014330974418275971,17.792174334841818,6.421990542357471,0.7473535664736496,0.710609059943712,0.06887675699299683,0.9929720052083334,6.253137876586794,0.3103239551238332,1.426079511642456
hub_star,hub_star,2,0.3,2,256,0.2,1200,200,50,-0.02318763781949987,10.704891984723801,9.358039249190714,0.659263049545044,0.6421982061400925,0.024069298451107893,0.0,0.2553357857892622,0.22418635032233594,1.2285454273223877
hub_star,hub_star,2,0.3,3,256,0.2,1200,200,50,-0.04082760496644297,9.578929253961347,5.941622323597327,0.6501613049035437,0.6391930918766012,0.020539682597359502,0.0,0.30956296064009853,0.20751134329262516,1.3716320991516113
hub_star,hub_star,2,0.3,4,256,0.2,1200,200,50,-0.03735492416966852,10.203879957394543,10.583313829027464,0.6336303809670522,0.6432812424112865,0.0209292304618771,0.0,0.1845329681786205,0.22204333448268943,1.1059684753417969
hub_star,hub_star,2,0.3,5,256,0.2,1200,200,50,-0.03887365221544547,10.799812905007228,11.044678765693103,0.6546476569221314,0.6431939747710942,0.023787767001164258,0.0,0.17189837199649421,0.21688525869855718,1.4261093139648438
ring_unidir,ring_unidir,2,10.0,8,256,0.2,1200,200,50,-0.036072884310214506,14.974788137870117,7.673600104722085,0.7323066172858128,0.713253827351873,0.06434696108537352,0.9934049479166668,6.267311715923455,0.3159762002303405,1.4742846488952637
ring_unidir,ring_unidir,2,10.0,9,256,0.2,1200,200,50,-0.003943878525999344,18.09458494094872,-1.097146744068138,0.7500472559960092,0.20725170639108753,0.09308071536049096,0.9905794270833334,6.3951877423162955,0.31405343430570654,1.5369062423706055
