topo_seed,config_name,topology,coupling_mode,kappa,seed_idx,n_units,cv_tau,t_total,n_washout,k_max,ftle_per_pulse,mc_total,mc_total_test,mc_k0,mc_k0_test,inter_rms,alpha_clip_frac,g_abs_mean,mean_state,runtime_s
777,random_graph,random_graph,1,30.0,6,256,0.2,1200,200,50,0.04248515737088439,34.52357667176216,13.8626787716916,0.9871831651145544,0.9707323358134461,0.032722745075235045,0.4555794270833334,0.07452083373654787,0.32034100950935307,3.0215272903442383
777,random_graph,random_graph,1,30.0,2,256,0.2,1200,200,50,0.04797360608176816,35.626841903049545,13.061127077980986,0.9886399880394338,0.9710595731047771,0.03193521026900066,0.457861328125,0.07363382794772928,0.31320001969939115,4.557283401489258
777,random_graph,random_graph,1,30.0,8,256,0.2,1200,200,50,0.05905437947168231,36.06525413281756,13.828624886417238,0.9884995309831796,0.9741721290819116,0.0311292025033797,0.45137695312500004,0.07233350944454868,0.31578179447524246,2.1301321983337402
777,random_graph,random_graph,1,50.0,0,256,0.2,1200,200,50,0.38348716350298784,33.07150884572204,4.308013502900407,0.9655195803249728,0.8747466440842935,0.042630087266181615,0.6938736979166668,0.0840256613726497,0.38252324437973984,1.9552135467529297
777,random_graph,random_graph,1,50.0,1,256,0.2,1200,200,50,0.3918432220161178,33.36040587185321,3.14484226988851,0.9569677661063523,0.8589180357600326,0.038266685856579045,0.6854720052083334,0.08386248903393981,0.38257971849076067,2.0124762058258057
777,random_graph,random_graph,1,50.0,4,256,0.2,1200,200,50,0.3942872561039172,33.363814052568344,3.840305658128913,0.9658370813918776,0.8319256310005979,0.03901858274347155,0.6954231770833333,0.08508886928806872,0.3773746656551517,1.7751500606536865
777,random_graph,random_graph,1,50.0,5,256,0.2,1200,200,50,0.38710375964655336,33.04980930473552,3.992140287831409,0.9552574990835438,0.8756989328201881,0.04010390066449165,0.7086490885416667,0.08647854811014613,0.38587871048043526,1.785001277923584
777,random_graph,random_graph,1,50.0,3,256,0.2,1200,200,50,0.38135610344513854,32.48868761897814,3.2567341703866077,0.9695044289619381,0.8997863021112336,0.04013165785735974,0.6999837239583334,0.0848151439922423,0.38727817268450176,2.023308277130127
777,random_graph,random_graph,1,50.0,8,256,0.2,1200,200,50,0.40706604388270484,33.271196053538134,3.2527749890392554,0.9649562040095334,0.873916979970104,0.03943426618908087,0.672958984375,0.08291262739543992,0.3748195463446894,1.9932756423950195
777,random_graph,random_graph,1,50.0,7,256,0.2,1200,200,50,0.3856109238537362,33.18779223297158,2.7242625380500924,0.9511961966291712,0.8851696117561781,0.040272821716181156,0.6971484375,0.08665745957892433,0.37826265691171324,2.6949691772460938
