topology,alpha_max,kappa,seed_idx,ftle_per_pulse,mc_total,mc_total_test,mc_k0_test,inter_rms,alpha_clip_frac,g_abs_mean,runtime_s
lateral_ring,0.5,27.0,5,0.03886530949150507,34.78984974331166,10.806046004080663,0.9766493047460031,0.02578325666241304,0.3390201822916667,0.045834478201602864,2.02953839302063
lateral_ring,0.5,28.0,1,0.07196313803213496,33.821008653593935,7.847081712273988,0.9533820197083723,0.024022963331954073,0.34740885416666667,0.046694425136829205,1.9072473049163818
lateral_ring,0.5,28.0,4,0.06816053231655234,34.95047809283918,6.2327062433994245,0.9600463381600342,0.025606446715070126,0.34072591145833336,0.04666984034989927,1.9265100955963135
lateral_ring,0.5,28.0,5,0.06380823864340819,34.750708736908216,7.136354431444793,0.9608368761737076,0.026026103182670342,0.34339843750000004,0.047164412320834556,1.7737393379211426
lateral_ring,0.5,28.0,6,0.07385848399791885,34.44596489771517,7.209810236019657,0.9677966303638943,0.026906842372900787,0.34171223958333335,0.047034578969128264,1.7116305828094482
lateral_ring,0.5,28.0,7,0.07052154570763018,34.82834010284048,5.632004684251879,0.9050166949884062,0.027752183630362238,0.3375065104166667,0.04625473076763346,1.5911989212036133
lateral_ring,0.5,28.0,9,0.06961659548364911,34.34681396316926,8.242211933274453,0.9733622867706445,0.02559085337242477,0.33349283854166667,0.04599971360331015,1.3998034000396729
lateral_ring,0.5,28.0,8,0.06840493767654522,35.145448470492866,7.263046706897407,0.9598602331157365,0.02601436155556609,0.3381022135416667,0.04628564443499465,1.7729535102844238
lateral_ring,0.5,29.0,0,0.09676039331897156,34.00069458984074,3.7674569713222166,0.8080285474480896,0.02917986248683148,0.33967773437500004,0.04713885978454466,1.3664042949676514
lateral_ring,0.5,29.0,2,0.11159138585574305,34.617895518883344,5.909439465682303,0.953819552564345,0.027358048819524562,0.3482161458333334,0.04877363321177922,1.616619348526001
lateral_ring,0.5,29.0,1,0.10550560266269407,34.155242030774495,6.576153242789494,0.940131733461727,0.02515195339212304,0.3529166666666667,0.04803427903759833,1.6374247074127197
lateral_ring,0.5,29.0,3,0.10008715521257718,34.36455134204751,4.60921285161082,0.9278852639515056,0.02704298575231572,0.34452473958333335,0.04686299188096962,1.451282024383545
lateral_ring,0.5,29.0,4,0.09953110575613792,34.5323496691646,5.1739299609986995,0.9405020580481972,0.025766638875523402,0.3468424479166667,0.04808077796026712,1.4135839939117432
lateral_ring,0.5,29.0,6,0.10160693152385637,34.15408648340931,5.324007880496077,0.878165203333694,0.028151434366239805,0.3444401041666667,0.047725693532467854,1.5829370021820068
lateral_ring,0.5,29.0,9,0.08858067280095731,34.661170000212536,6.706105933347301,0.9476530668453376,0.0261510918471995,0.3409733072916667,0.04745995124309645,1.5491766929626465
lateral_ring,0.5,29.0,5,0.09440993199686981,35.11104399855712,6.901258663589559,0.9564732621893388,0.026948916044065727,0.3472135416666667,0.048504923955351664,1.657426118850708
lateral_ring,0.5,30.0,1,0.12846668091338395,33.73825743421163,4.798157758391831,0.8502621637010321,0.02619584701792191,0.3537858072916667,0.04911864144250326,1.585136890411377
lateral_ring,0.5,29.0,7,0.10322313000360005,34.30940571753739,6.655119879705943,0.9484793539792667,0.028294045636725974,0.34342122395833335,0.0477833967101634,1.7522783279418945
lateral_ring,0.5,29.0,8,0.1049491182404026,34.798989013137444,4.230763528731135,0.937535880460775,0.02668393204172094,0.34332682291666666,0.047573526892575685,1.7565398216247559
lateral_ring,0.5,30.0,0,0.12417698578175032,33.99021889335198,5.649686469001123,0.9361963047744086,0.02981723086911888,0.34556966145833334,0.04830050186024846,1.7034695148468018
lateral_ring,0.5,30.0,2,0.1326470462241033,34.226223443927694,4.148957870511333,0.8820768432027997,0.028648088324437958,0.3515625,0.049811572887664725,1.710824966430664
lateral_ring,0.5,30.0,3,0.13423839966679862,34.40393885564663,4.0775896241947205,0.9416305287363839,0.027416119992268728,0.3453125,0.04826521102050645,1.6344282627105713
lateral_ring,0.5,30.0,6,0.13354784868274655,34.13686742698063,4.066008941422934,0.7919684769132841,0.02878278517771008,0.34471028645833335,0.04895273951342296,1.6224453449249268
lateral_ring,0.5,30.0,4,0.1303663957971856,34.432028720840826,4.592601104981859,0.8946847562301538,0.02644266238044652,0.3493326822916667,0.049242384112900064,1.8558132648468018
lateral_ring,0.5,30.0,5,0.12371484490313096,34.877694274442696,5.795769977179377,0.870786367463269,0.028172705088200793,0.348125,0.04954847076846547,1.8648052215576172
lateral_ring,0.5,40.0,0,0.346525691399149,32.889352467908395,2.844538568886667,0.8382241387640128,0.04013159181756012,0.34338216145833333,0.06147452796327863,1.475203275680542
lateral_ring,0.5,40.0,3,0.33980948913498954,33.463750517688815,2.52490010874213,0.8426433029020407,0.03996721208767993,0.34347981770833336,0.061493704061257114,1.7416253089904785
lateral_ring,0.5,40.0,1,0.3409798090382683,33.197075257119835,2.4507973120649886,0.7568130315572204,0.03981929561765391,0.34626953125000004,0.0621790324005749,1.8586483001708984
lateral_ring,0.5,30.0,9,0.12413995069410926,33.93691606176157,3.358917455611401,0.8658938416774051,0.02647593418458496,0.34104817708333335,0.048191564930060105,2.0934360027313232
lateral_ring,0.5,30.0,8,0.13328878105578718,34.48830273785768,4.530832488867337,0.9305745681471166,0.028060137992583955,0.3453548177083334,0.048727845034545254,2.159755229949951
lateral_ring,0.5,40.0,7,0.34132094097612936,33.459900615252366,1.7565144400197321,0.8164720297909237,0.040716206833433605,0.346181640625,0.0636409594891875,1.7778592109680176
lateral_ring,0.5,30.0,7,0.12819650985894954,34.46927472853225,4.488756395956794,0.8447567987786146,0.028477429885509865,0.345751953125,0.04894214174377577,2.3056743144989014
lateral_ring,0.5,40.0,2,0.34141679770102634,33.158123314438306,3.018638262028527,0.8391457073445568,0.04000672607641278,0.34707356770833336,0.06462541579849172,2.022972345352173
lateral_ring,0.5,40.0,5,0.34282816965219837,33.32041726685973,2.8118588050891242,0.7874076538690024,0.03941916979667725,0.34521158854166667,0.06293606542959272,2.175252676010132
lateral_ring,0.5,40.0,4,0.34208945594896,33.88866958736178,1.8866221784217057,0.8528730910597002,0.03996932012868833,0.34539713541666667,0.0627142687440448,2.239823818206787
lateral_ring,0.5,40.0,8,0.3427614515557572,33.201289227460336,2.5247165831477427,0.8338201319693672,0.03993524579479201,0.34572591145833337,0.06364516227842434,2.106292963027954
lateral_ring,0.5,40.0,6,0.34417657303794075,33.45137710412025,2.870565933796135,0.815959943294279,0.04209023211376481,0.3455989583333334,0.06365856293888165,2.2268002033233643
lateral_ring,0.5,40.0,9,0.3429506319090441,32.98185066949087,2.1097796495434373,0.8398903798558606,0.03948922945022459,0.3444498697916667,0.06242909776012264,2.0264110565185547
random_graph,0.1,15.0,0,-0.08982921138079102,10.415219024843578,5.854338397657343,0.9898753123218956,0.024919131658168333,0.0009277343750000001,0.01075447423362043,1.972961187362671
random_graph,0.1,15.0,1,-0.09056937410507636,10.445039057776837,7.065427196904667,0.9855001004056739,0.020469391451225828,0.0009244791666666668,0.010431120568250516,1.9709970951080322
random_graph,0.1,15.0,2,-0.09275267270254285,10.829426952139558,6.894316045478285,0.9918843294854935,0.023152746101751408,0.00099609375,0.011014360034828696,2.175698757171631
random_graph,0.1,15.0,3,-0.08893951227800588,9.837255217536022,6.7060308130146815,0.9950941009523169,0.022185097261252767,0.0007845052083333333,0.01089275402724619,2.1474764347076416
random_graph,0.1,20.0,0,-0.0283547911150956,24.39521062495042,10.902359229411134,0.9906174032536771,0.025424358847032574,0.21972981770833336,0.04232279206703607,1.840240478515625
random_graph,0.1,15.0,7,-0.09215229746427327,10.52229818847103,6.888168322413527,0.9887607459843429,0.023584883298301572,0.0006803385416666667,0.010159341865646196,1.9999842643737793
random_graph,0.1,15.0,4,-0.09142362954984051,10.522437711981054,7.2831962076277135,0.9864861025067635,0.02070542765843557,0.000908203125,0.010567642180124006,2.2140777111053467
random_graph,0.1,15.0,6,-0.09160382551090668,10.906613125356916,7.564681624632021,0.990780367828463,0.023456308108843117,0.0007975260416666668,0.010429320250261958,2.277775526046753
random_graph,0.1,15.0,5,-0.09048934188759593,11.02001698367792,7.9113991131512735,0.985769767446413,0.024160968255472353,0.0006640625,0.010420005163624273,2.3788719177246094
random_graph,0.1,15.0,9,-0.09034137948658949,10.218431969054585,5.628645128844185,0.9939782193795091,0.020082360389004777,0.0007649739583333334,0.01110510058794361,2.3277294635772705
random_graph,0.1,20.0,1,-0.013992769449831428,24.920649875639047,11.923746068916122,0.9831518197697648,0.02132110900913013,0.23019205729166667,0.04207704015787081,2.0791409015655518
random_graph,0.1,20.0,4,-0.022000706494330793,24.74001863290556,12.874804872892929,0.9866745591168322,0.023152609919763145,0.23538085937500003,0.04370758228303726,2.0311996936798096
random_graph,0.1,15.0,8,-0.09107103229608939,10.79084411385955,7.857214082887769,0.991329224520706,0.02278261322086797,0.0008951822916666667,0.011464880461945569,2.4477996826171875
random_graph,0.1,20.0,5,-0.01984579058998748,24.91424674107928,11.408946215999407,0.9878927839773176,0.02418268556792344,0.239033203125,0.04346931407811616,2.0443224906921387
random_graph,0.1,20.0,2,-0.012446220410666533,26.117736962723022,7.355317059236146,0.9823415396177361,0.02380257418660319,0.23294921875000002,0.04330989959840355,2.197855234146118
random_graph,0.1,20.0,3,-0.02774130095830603,25.225418870567133,10.377814143417394,0.9939355079298738,0.024151473134524214,0.22749023437500002,0.04304708540132302,2.15858793258667
random_graph,0.1,20.0,6,-0.032236910519432296,24.585597734112902,12.308020124340755,0.9913949548163823,0.024082568271785013,0.23833658854166667,0.0442700863323379,2.041776180267334
random_graph,0.1,20.0,7,-0.039002809678629305,24.309737162664668,12.920898538204861,0.9897483520969808,0.024048816611851695,0.24025065104166668,0.04349868425590432,2.11775803565979
random_graph,0.1,20.0,8,-0.020932242703046593,25.735442256393792,11.79014991507759,0.9907969910753022,0.024712893436305578,0.22746419270833335,0.04337237378341005,2.092196226119995
random_graph,0.1,20.0,9,-0.016923089935988057,24.55496799977656,12.784015062074339,0.9941769267617532,0.02454495610991202,0.232509765625,0.043251449073320104,2.155879497528076
random_graph,0.1,21.0,0,-0.026491560277765048,26.191913886562673,7.194520798703412,0.9887957576037998,0.02604031988484882,0.2836002604166667,0.04727125526650991,2.0214006900787354
random_graph,0.1,21.0,1,-0.054448586575571827,25.858519051153944,13.405356385849359,0.984953016965124,0.021927114819235125,0.29001953125,0.04754739333368819,2.2018513679504395
random_graph,0.1,21.0,2,-0.014408330674012744,26.89848489939022,11.13614320230186,0.9923746180488137,0.025146402093360384,0.28490559895833334,0.04858305499022359,2.1533265113830566
random_graph,0.1,21.0,4,-0.04074188720110754,27.46953731224141,9.929845074561428,0.9851135415799613,0.023851775005409397,0.27903645833333335,0.0464924889109297,1.9870319366455078
random_graph,0.1,21.0,3,-0.012955121698273125,26.899024828133793,10.910841525356878,0.9937483160483623,0.025530882204427018,0.27597981770833335,0.04657785509363791,2.07783842086792
random_graph,0.1,21.0,5,-0.03464856608855871,26.37558708466294,5.246393700814911,0.9504648630897716,0.025045589853904236,0.28402343750000003,0.047159738234595815,2.129305362701416
random_graph,0.1,21.0,7,-0.024288237932034978,26.365543385928486,8.089701889324488,0.9863580568485875,0.024837213213854417,0.28636067708333335,0.047458056938807364,2.078017234802246
random_graph,0.1,21.0,8,-0.0332473439886324,27.192831739606714,11.548112513665753,0.9916569060037052,0.0253554270793097,0.28461914062500004,0.04817234435474442,2.114811658859253
random_graph,0.1,21.0,9,-0.03906460596117569,25.67824171807033,10.1378462854937,0.9937262192462758,0.025663026224594675,0.288505859375,0.047958995644610154,2.1045024394989014
random_graph,0.1,22.0,0,-0.015308348069685734,27.456808549985645,11.527900569601936,0.9898351502249805,0.025660859113152308,0.32355143229166666,0.050843531760723655,2.083110809326172
random_graph,0.1,21.0,6,-0.05133654595551201,26.146046364894346,11.586637824712032,0.9917378799873318,0.024511080089330683,0.2956998697916667,0.04935932796145512,2.217010021209717
random_graph,0.1,22.0,1,-0.025166904496850606,28.054222289393632,13.512399941793896,0.983584073377407,0.022837525392972555,0.3258235677083334,0.0508938159236248,2.0831539630889893
random_graph,0.1,22.0,2,-0.020656507855272337,28.00707590658625,11.690142957363713,0.9916921955939438,0.02598804786332406,0.3297037760416667,0.05247859792514431,2.064385175704956
random_graph,0.1,22.0,3,-0.02474180999789705,28.17276983639396,7.755317589883998,0.992748601663755,0.027658094337546322,0.3260904947916667,0.051501544481188856,2.048877239227295
random_graph,0.1,22.0,4,-0.019977334784412788,28.43227814136342,10.795026168210178,0.9861238375462886,0.025342428066170153,0.3256412760416667,0.05145116282845262,1.9966256618499756
random_graph,0.1,22.0,5,-0.02377137678260911,28.810068035953943,7.628810573259532,0.9782019521008983,0.02576707783521156,0.3197916666666667,0.0510638597747704,2.0833325386047363
random_graph,0.1,22.0,7,-0.02536400136519097,27.149155634147952,12.381084081964673,0.990086965806269,0.026266796242852396,0.320615234375,0.05113344114087903,1.8425800800323486
random_graph,0.1,22.0,8,-0.026589909475289143,28.278726100859096,12.575256104370803,0.9915504703492298,0.026020166284862145,0.3259147135416667,0.052120333547393774,1.7945842742919922
random_graph,0.1,22.0,6,-0.030378295528554578,27.308875465331134,9.046770529804936,0.9899388844070605,0.02502234511146872,0.33537109375,0.0528736200513966,2.2644565105438232
random_graph,0.1,22.0,9,-0.035388350621210596,27.50573420265445,9.851196047633108,0.9931240369809219,0.026270063237561314,0.32502929687500004,0.05162018433681379,2.1608171463012695
random_graph,0.1,23.0,0,-0.02156392825732503,28.876715804482053,9.734634921722327,0.9869030184154011,0.027976552409511718,0.3553645833333334,0.05423890298704323,2.294369697570801
random_graph,0.1,23.0,3,-0.03798185634107856,29.05246402046687,13.612825221053376,0.9933949489386226,0.028488128968486362,0.35186848958333333,0.05462273627579106,1.9658722877502441
random_graph,0.1,23.0,1,-0.045291698214461384,28.966197200052903,12.107811545950257,0.9838469029389328,0.024203818591988505,0.3512890625,0.05344253340767943,2.091055393218994
random_graph,0.1,23.0,2,-0.04078666205792741,29.378484151178384,12.750046180046944,0.9912918528029205,0.02657522246631171,0.35521809895833334,0.05535154610426511,2.093822956085205
random_graph,0.1,23.0,5,-0.02756396668515501,29.541537378665723,4.099331434826199,0.925296233268652,0.026397803932648494,0.347841796875,0.05479229011861615,2.061450481414795
random_graph,0.1,23.0,4,-0.0337464110516192,30.537017180780126,13.182002334024794,0.9825942231146831,0.025243956489961916,0.3536002604166667,0.05468757668196779,2.1237151622772217
random_graph,0.1,23.0,7,-0.04054957979464024,28.216745327198293,13.993224168448059,0.9896716217606071,0.026934175502953246,0.3532194010416667,0.054938349646887256,2.0654220581054688
random_graph,0.1,23.0,6,-0.03834709691797112,28.824694916677622,13.319748003840585,0.9912351391194675,0.025755205799167236,0.36515625,0.056208244041247045,2.134282350540161
random_graph,0.1,23.0,8,-0.039159736734700516,29.700200180651848,13.158155083743816,0.9913456290196371,0.025554140184895643,0.3567057291666667,0.05568575372472363,2.166447877883911
random_graph,0.1,23.0,9,-0.06390109662125883,28.584215139456784,12.809552102700186,0.9932890520987195,0.026557982279608563,0.3468717447916667,0.0539864809150849,2.0088677406311035
random_graph,0.1,24.0,0,-0.03635456932696589,31.008572430492297,10.962291204543018,0.9884794442971572,0.027968350777356633,0.3731217447916667,0.05663355543356602,2.0459351539611816
random_graph,0.1,24.0,1,-0.09181279629144853,29.62111054609494,14.165111057380214,0.9828774722489474,0.024660212532382524,0.37605468750000004,0.05722019011795682,2.03774094581604
random_graph,0.1,24.0,3,-0.03905698552091428,31.026908415115035,10.988973822736027,0.9905107961677164,0.027167775179747874,0.3703776041666667,0.05697419807911132,2.0566353797912598
random_graph,0.1,24.0,2,-0.05853249301314191,31.056930899331952,13.355479589013182,0.9913192688483475,0.02710959431222892,0.37813476562500004,0.05860539444449886,2.1932435035705566
random_graph,0.1,24.0,4,-0.022866653253792436,32.048493589420204,9.974360369884716,0.9688791507716136,0.02560867955706058,0.36804361979166667,0.05681971415850933,2.0542542934417725
